Date,Open,High,Low,Close,Adj Close,Volume,5-Day MA,10-Day MA
2019-09-17,61.58150100708008,61.75,61.16749954223633,61.49399948120117,61.49399948120117,20806000,61.56510009765625,60.84130020141602
2019-09-18,61.512001037597656,61.8120002746582,60.82350158691406,61.63249969482422,61.63249969482422,17440000,61.6916000366211,61.093200302124025
2019-09-19,61.61600112915039,62.21699905395508,61.615501403808594,61.9375,61.9375,16554000,61.729399871826175,61.226000213623045
2019-09-20,61.68199920654297,62.13999938964844,61.17900085449219,61.492000579833984,61.492000579833984,37692000,61.62750015258789,61.34360008239746
2019-09-23,61.32849884033203,61.98400115966797,61.18899917602539,61.734500885009766,61.734500885009766,20798000,61.65810012817383,61.49070014953613
2019-09-24,62.0,62.355499267578125,60.53200149536133,60.916500091552734,60.916500091552734,35804000,61.54260025024414,61.553850173950195
2019-09-25,60.800498962402344,62.4010009765625,60.459999084472656,62.297000885009766,62.297000885009766,26798000,61.67550048828125,61.68355026245117
2019-09-26,62.10699844360352,62.23350143432617,61.59099960327149,62.114498138427734,62.114498138427734,23166000,61.710900115966794,61.720149993896484
2019-09-27,62.14149856567383,62.2495002746582,60.7599983215332,61.29750061035156,61.29750061035156,34122000,61.672000122070315,61.6497501373291
2019-09-30,61.029998779296875,61.37049865722656,60.67100143432617,61.05699920654297,61.05699920654297,24470000,61.53649978637695,61.59729995727539
2019-10-01,61.1245002746582,61.64300155639648,60.27750015258789,60.29999923706055,60.29999923706055,24504000,61.41319961547852,61.47789993286133
2019-10-02,59.82500076293945,59.9379997253418,58.631500244140625,58.895999908447266,58.895999908447266,33030000,60.73299942016602,61.204249954223634
2019-10-03,59.16699981689453,59.54999923706055,58.15700149536133,59.47150039672851,59.47150039672851,28368000,60.20439987182617,60.95764999389648
2019-10-04,59.714500427246094,60.62300109863281,59.54850006103515,60.54800033569336,60.54800033569336,24282000,60.054499816894534,60.863249969482425
2019-10-07,60.349998474121094,60.945499420166016,60.21799850463867,60.412498474121094,60.412498474121094,17040000,59.92559967041016,60.73104972839356
2019-10-08,59.938499450683594,60.34349822998047,59.4739990234375,59.506500244140625,59.506500244140625,20086000,59.76689987182617,60.590049743652344
2019-10-09,60.06650161743164,60.42300033569336,59.90599822998047,60.119998931884766,60.119998931884766,15948000,60.01169967651367,60.37234954833984
2019-10-10,59.93000030517578,60.78099822998047,59.89300155639648,60.4734992980957,60.4734992980957,12842000,60.21209945678711,60.20824966430664
2019-10-11,61.20149993896485,61.4375,60.68199920654297,60.785499572753906,60.785499572753906,22330000,60.25959930419922,60.157049560546874
2019-10-14,60.69449996948242,61.29399871826172,60.59400177001953,60.88850021362305,60.88850021362305,13296000,60.35479965209961,60.14019966125488
2019-10-15,61.07500076293945,62.35649871826172,61.04600143432617,62.11199951171875,62.11199951171875,27584000,60.87589950561524,60.3213996887207
2019-10-16,62.09049987792969,62.70949935913086,61.92649841308594,62.150001525878906,62.150001525878906,22986000,61.281900024414064,60.646799850463864
2019-10-17,62.56999969482422,63.1875,62.493499755859375,62.63999938964844,62.63999938964844,20958000,61.71520004272461,60.96364974975586
2019-10-18,62.734500885009766,62.90549850463867,62.00699996948242,62.22050094604492,62.22050094604492,31624000,62.002200317382815,61.130899810791014
2019-10-21,62.435001373291016,62.675498962402344,61.9995002746582,62.2140007019043,62.2140007019043,18094000,62.26730041503906,61.31105003356934
2019-10-22,62.2239990234375,62.436500549316406,61.99250030517578,62.060001373291016,62.060001373291016,22862000,62.256900787353516,61.566400146484376
2019-10-23,62.010501861572266,62.902000427246094,62.010501861572266,62.881500244140625,62.881500244140625,21282000,62.40320053100586,61.84255027770996
2019-10-24,62.95550155639648,63.14500045776367,62.61750030517578,62.95550155639648,62.95550155639648,20224000,62.46630096435547,62.090750503540036
2019-10-25,62.599998474121094,63.400001525878906,62.45750045776367,63.21500015258789,63.21500015258789,27104000,62.665200805664064,62.333700561523436
2019-10-28,63.75,64.96199798583984,63.615501403808594,64.4489974975586,64.4489974975586,65428000,63.11220016479492,62.689750289916994
2019-10-29,63.79999923706055,64.04000091552734,62.78049850463867,63.03300094604492,63.03300094604492,52654000,63.306800079345706,62.78185043334961
2019-10-30,62.75749969482422,63.4010009765625,62.532501220703125,63.03499984741211,63.03499984741211,29204000,63.3375,62.87035026550293
2019-10-31,63.0,63.32600021362305,62.4739990234375,62.939998626708984,62.939998626708984,31904000,63.3343994140625,62.900350189208986
2019-11-01,63.290000915527344,63.650001525878906,62.98550033569336,63.61249923706055,63.61249923706055,28812000,63.41389923095703,63.03955001831055
2019-11-04,63.80550003051758,64.625,63.80550003051758,64.48049926757812,64.48049926757812,30632000,63.42019958496094,63.26619987487793
2019-11-05,64.55999755859375,64.86199951171875,64.46900177001953,64.5719985961914,64.5719985961914,25148000,63.72799911499023,63.517399597167966
2019-11-06,64.50450134277344,64.64949798583984,64.1135025024414,64.55049896240234,64.55049896240234,24626000,64.03109893798828,63.68429946899414
2019-11-07,64.71399688720703,66.13249969482422,64.6875,65.34700012207031,65.34700012207031,45140000,64.51249923706055,63.92344932556152
2019-11-08,65.07599639892578,65.85549926757812,65.07599639892578,65.44999694824219,65.44999694824219,30392000,64.87999877929687,64.14694900512696
2019-11-11,65.19999694824219,65.24500274658203,64.79350280761719,64.91400146484375,64.91400146484375,17234000,64.96669921875,64.19344940185547
2019-11-12,64.92849731445312,65.46749877929688,64.71199798583984,64.8604965209961,64.8604965209961,28852000,65.02439880371094,64.37619895935059
2019-11-13,64.65899658203125,65.1259994506836,64.60749816894531,64.80899810791016,64.80899810791016,20538000,65.0760986328125,64.5535987854004
2019-11-14,64.75,65.78600311279297,64.6969985961914,65.4574966430664,65.4574966430664,28948000,65.09819793701172,64.80534858703614
2019-11-15,65.75250244140625,66.677001953125,65.59449768066406,66.677001953125,66.677001953125,39286000,65.34359893798828,65.11179885864257
2019-11-18,66.61699676513672,66.69599914550781,65.80799865722656,65.99199676513672,65.99199676513672,27984000,65.55919799804687,65.26294860839843
2019-11-19,66.33149719238281,66.33149719238281,65.5885009765625,65.62950134277344,65.62950134277344,21864000,65.71299896240234,65.36869888305664
2019-11-20,65.56800079345703,65.6604995727539,64.46050262451172,65.09300231933594,65.09300231933594,28892000,65.7697998046875,65.42294921875
2019-11-21,64.9625015258789,65.55599975585938,64.5374984741211,65.00700378417969,65.00700378417969,25546000,65.67970123291016,65.38894958496094
2019-11-22,65.1500015258789,65.34500122070312,64.46800231933594,64.68350219726562,64.68350219726562,27776000,65.28100128173828,65.31230010986329
2019-11-25,64.81300354003906,65.52050018310547,64.78050231933594,65.28199768066406,65.28199768066406,23590000,65.13900146484374,65.3490997314453
2019-11-26,65.49549865722656,65.70050048828125,65.2020034790039,65.6500015258789,65.6500015258789,21910000,65.14310150146484,65.4280502319336
2019-11-27,65.77100372314453,65.88200378417969,65.47350311279297,65.60649871826172,65.60649871826172,18808000,65.24580078125,65.50780029296875
2019-11-29,65.33000183105469,65.49749755859375,65.1614990234375,65.20449829101562,65.20449829101562,12802000,65.2852996826172,65.48250045776368
2019-12-02,65.12799835205078,65.27200317382812,64.01899719238281,64.44300079345703,64.44300079345703,26538000,65.23719940185546,65.25910034179688
2019-12-03,63.93299865722656,64.86150360107422,63.852500915527344,64.73699951171875,64.73699951171875,25270000,65.12819976806641,65.13360061645508
2019-12-04,65.30500030517578,66.2135009765625,65.15249633789062,65.9469985961914,65.9469985961914,35506000,65.1875991821289,65.16535034179688
2019-12-05,66.3499984741211,66.39900207519531,65.71600341796875,66.3479995727539,66.3479995727539,24408000,65.33589935302734,65.29085006713868
2019-12-06,66.63749694824219,67.12349700927734,66.5615005493164,66.96949768066406,66.96949768066406,32968000,65.68889923095703,65.4870994567871
2019-12-09,66.94300079345703,67.87750244140625,66.80349731445312,67.14949798583984,67.14949798583984,30842000,66.23019866943359,65.73369903564453
2019-12-10,66.99700164794922,67.4000015258789,66.69999694824219,67.14450073242188,67.14450073242188,17606000,66.71169891357422,65.91994934082031
2019-12-11,67.41500091552734,67.49449920654297,67.05500030517578,67.2125015258789,67.2125015258789,20480000,66.96479949951171,66.07619934082031
2019-12-12,67.1604995727539,67.72899627685547,66.91000366210938,67.42449951171875,67.42449951171875,29114000,67.18009948730469,66.25799942016602
2019-12-13,67.3949966430664,67.56749725341797,67.08300018310547,67.34349822998047,67.34349822998047,33170000,67.25489959716796,66.4718994140625
2019-12-16,67.75,68.17649841308594,67.53050231933594,68.03500366210938,68.03500366210938,28128000,67.43200073242187,66.83109970092774
2019-12-17,68.12049865722656,68.21649932861328,67.53849792480469,67.74449920654297,67.74449920654297,32948000,67.5520004272461,67.13184967041016
2019-12-18,67.8499984741211,67.97149658203125,67.52300262451172,67.59549713134766,67.59549713134766,23330000,67.62859954833985,67.29669952392578
2019-12-19,67.59549713134766,67.87650299072266,67.4375,67.8219985961914,67.8219985961914,28922000,67.70809936523438,67.44409942626953
2019-12-20,68.15499877929688,68.19999694824219,67.5364990234375,67.56099700927734,67.56099700927734,50090000,67.75159912109375,67.50324935913086
2019-12-23,67.9365005493164,68.09249877929688,67.4000015258789,67.53150177001953,67.53150177001953,19936000,67.65089874267578,67.54144973754883
2019-12-24,67.510498046875,67.60050201416016,67.20850372314453,67.22149658203125,67.22149658203125,13468000,67.54629821777344,67.54914932250976
2019-12-26,67.32749938964844,68.16000366210938,67.27549743652344,68.12349700927734,68.12349700927734,23662000,67.65189819335937,67.6402488708496
2019-12-27,68.19999694824219,68.35250091552734,67.6500015258789,67.73200225830078,67.73200225830078,23212000,67.63389892578125,67.6709991455078
2019-12-30,67.84049987792969,67.8499984741211,66.89199829101562,66.9854965209961,66.9854965209961,19994000,67.518798828125,67.63519897460938
2019-12-31,66.78949737548828,67.03299713134766,66.60649871826172,66.96949768066406,66.96949768066406,19514000,67.40639801025391,67.52864837646484
2020-01-02,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,68.43399810791016,27278000,67.64889831542969,67.59759826660157
2020-01-03,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,68.07599639892578,23408000,67.63939819335937,67.64564819335938
2020-01-06,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.8905029296875,46768000,68.07109832763672,67.85249862670898
2020-01-07,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.75550079345703,34330000,68.6250991821289,68.07194900512695
2020-01-08,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,70.25199890136719,35314000,69.28159942626954,68.34399871826172
2020-01-09,71.09649658203125,71.43399810791016,70.510498046875,70.989501953125,70.989501953125,33200000,69.7927001953125,68.72079925537109
2020-01-10,71.47350311279297,71.74700164794922,70.9800033569336,71.447998046875,71.447998046875,26258000,70.46710052490235,69.05324935913086
2020-01-13,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,72.00150299072266,30730000,70.88930053710938,69.48019943237304
2020-01-14,72.0,72.13150024414062,71.38849639892578,71.52950286865234,71.52950286865234,26076000,71.24410095214844,69.93460006713867
2020-01-15,71.6510009765625,72.03900146484375,71.58300018310547,71.95999908447266,71.95999908447266,21550000,71.58570098876953,70.43365020751953
2020-01-16,72.27249908447266,72.53500366210938,72.0,72.50800323486328,72.50800323486328,26080000,71.88940124511718,70.84105072021484
2020-01-17,73.12699890136719,74.02749633789062,72.82749938964844,73.97599792480469,73.97599792480469,52424000,72.39500122070312,71.43105087280273
2020-01-21,73.94999694824219,74.49400329589844,73.510498046875,74.11250305175781,74.11250305175781,48930000,72.81720123291015,71.85325088500977
2020-01-22,74.48650360107422,75.02899932861328,74.13300323486328,74.19349670410156,74.19349670410156,28458000,73.35,72.29705047607422
2020-01-23,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,74.2344970703125,26650000,73.80489959716797,72.69530029296875
2020-01-24,74.64099884033203,74.70999908447266,73.15899658203125,73.30850219726562,73.30850219726562,29786000,73.96499938964844,72.92720031738281
2020-01-27,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,71.58650207519531,34132000,73.48710021972656,72.94105072021485
2020-01-28,72.08699798583984,72.73999786376953,71.51799774169922,72.5250015258789,72.5250015258789,29724000,73.16959991455079,72.99340057373047
2020-01-29,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.83499908447266,21566000,72.897900390625,73.1239501953125
2020-01-30,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.7125015258789,27110000,72.59350128173828,73.19920043945312
2020-01-31,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.63899993896484,43822000,72.25960083007813,73.11230010986328
2020-02-03,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,74.12999725341797,71636000,72.76829986572265,73.12770004272461
2020-02-04,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,72.27050018310547,95880000,72.71739959716797,72.94349975585938
2020-02-05,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,72.30249786376953,36376000,72.61089935302735,72.75439987182617
2020-02-06,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.79850006103516,37822000,72.82809906005859,72.71080017089844
2020-02-07,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.95549774169922,28360000,73.29139862060546,72.7754997253418
2020-02-10,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,75.43299865722656,38302000,73.55199890136718,73.16014938354492
2020-02-11,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,75.50299835205078,34852000,74.19849853515625,73.45794906616212
